463006,48109,48124,28.67302,463006,463006,11,'Vestergade',9,9,8,8,'','','','',8375,8375,9400,9400,851,9143,0,'',0,10,2,0.989,'','','',10315265,'10/06/00',192208
465106,50235,50254,76.35304,465106,465106,11,'N�rregade',25,35,28,32,'','','','',8368,8368,9000,9000,851,6104,0,'',0,10,2,2.634,'ft','','',10311149,'05/09/00',191713
465121,50208,50235,84.55756,465121,465121,11,'N�rregade',17,23,16,26,'','','','',8368,8368,9000,9000,851,6104,0,'',0,10,2,2.917,'ft','','',10311149,'09/03/01',4142597
465174,50144,50147,3.84403,465174,465174,11,'Algade',0,0,0,0,'','','','',8368,8368,9000,9000,851,183,0,'',0,10,2,0.133,'ft','','',10303479,'05/09/00',191677
465175,50147,50149,2.39088,465175,465175,11,'Bredegade',0,0,0,0,'','','','',8368,8368,9000,9000,851,789,0,'',0,10,2,0.082,'ft','','',10304377,'05/09/00',191678
465176,50149,50170,27.22817,465176,465176,11,'Bredegade',1,1,2,2,'','','','',8368,8368,9000,9000,851,789,0,'',0,10,2,0.939,'ft','','',10304377,'05/09/00',191679
465177,50041,50147,63.17250,465177,465177,11,'Lille Nygade',3,11,2,8,'','','','A',8368,8368,9000,9000,851,4865,0,'',0,10,2,2.179,'tf','','',10309656,'04/17/02',198211
465185,50170,50181,23.32369,465185,465185,11,'Bredegade',1,1,4,4,'','','','',8368,8368,9000,9000,851,789,0,'',0,10,2,0.805,'ft','','',10304377,'05/09/00',191680
465186,50181,49937,123.37418,465186,465186,11,'Slotsgade',1,15,2,10,'','','','',8368,8368,9000,9000,851,7523,0,'',0,10,2,4.256,'tf','','',10313115,'05/09/00',191690
465204,50209,50210,8.83966,465204,465204,11,'N�rregade',0,0,0,0,'','','','',8368,8368,9000,9000,851,6104,0,'',0,10,2,0.305,'ft','','',10311149,'05/09/00',191710
465205,50210,50201,76.18276,465205,465205,11,'N�rregade',1,9,2,10,'','','','',8368,8368,9000,9000,851,6104,0,'',0,10,2,2.628,'ft','','',10311149,'05/09/00',191711
465208,50201,50208,22.91215,465208,465208,11,'N�rregade',15,15,12,14,'','','','',8368,8368,9000,9000,851,6104,0,'',0,10,2,0.790,'ft','','',10311149,'09/03/01',4142596
465217,50196,50209,16.88190,465217,465217,11,'Bredegade',7,9,18,12,'','','','',8368,8368,9000,9000,851,789,0,'',0,10,2,0.582,'ft','','',10304377,'05/09/00',191682
465218,50181,50196,36.06475,465218,465218,11,'Bredegade',3,5,6,10,'','','','',8368,8368,9000,9000,851,789,0,'',0,10,2,1.244,'ft','','',10304377,'05/09/00',191681
465224,50149,50218,121.85945,465224,465224,11,'Hjelmerstald',1,37,2,22,'','','','',8368,8368,9000,9000,851,3222,0,'',0,10,2,4.204,'','','',10307595,'01/31/00',191688
465225,50104,50144,75.96147,465225,465225,11,'Algade',18,4,15,3,'','','','',8368,8368,9000,9000,851,183,0,'',0,10,2,2.621,'ft','','',10303479,'05/09/00',191676
465397,48124,48147,39.18899,465397,465397,11,'Vestergade',7,5,6,4,'','','','',8375,8375,9400,9400,851,9143,0,'',0,10,2,1.352,'','','',10315265,'10/06/00',198533
465398,48147,48164,46.03084,465398,465398,11,'Vestergade',3,1,2,2,'','','','',8375,8375,9400,9400,851,9143,0,'',0,10,2,1.588,'','','',10315265,'10/06/00',198534
466603,50324,50532,129.24143,466603,466603,11,'M�lle�',1,7,2,16,'','','','',8368,8368,9000,9000,851,5670,0,'',0,10,1,8.918,'','','',10856215,'01/25/01',199537
472070,20998,20832,1066.76340,472070,472070,10,'Vrejlev Klostervej',310,240,310,310,'','','','',8458,8458,9830,9830,821,9458,0,'',0,0,10,7.361,'','','',10900923,'01/21/02',148238
472680,27740,27706,48.67570,472680,472680,10,'Bonbethvej',0,0,0,0,'','','','',8416,8416,9740,9740,805,788,0,'',0,0,10,0.336,'','','',10811751,'02/07/02',4158258
473067,24938,24915,111.57469,473067,473067,10,'Mynderupvej',0,0,0,0,'','','','',8404,8404,9760,9760,821,5516,0,'',0,0,10,0.770,'','','',10860697,'02/07/02',4158216
473082,23894,23777,147.92230,473082,473082,10,'Tollestrupvej',0,0,0,0,'','','','',8404,8404,9760,9760,821,8543,0,'',0,0,10,1.021,'','','',10892399,'02/14/02',4158600
473083,24129,24126,35.77469,473083,473083,10,'Tollestrupvej',0,0,0,0,'','','','',8404,8404,9760,9760,821,8543,0,'',0,0,10,0.247,'','','',10892399,'02/14/02',4158597
473084,24126,23894,732.40598,473084,473084,10,'Tollestrupvej',0,0,0,0,'','','','',8404,8404,9760,9760,821,8543,0,'',0,0,10,5.054,'','','',10892399,'02/14/02',4158598
473127,27193,27058,156.78486,473127,473127,10,'Kl�strupvej',0,0,0,0,'','','','',8416,8416,9740,9740,805,4253,0,'',0,0,10,1.082,'','','',10846320,'02/07/02',4158227
473182,26439,26741,531.38507,473182,473182,10,'Sillebakkevej',30,16,0,0,'','','','',8416,8416,9700,9700,805,6927,0,'',0,0,10,3.667,'','','',10877410,'05/29/01',120709
473187,26439,26258,389.96908,473187,473187,10,'Sillebakkevej',39,39,40,40,'','','','',8416,8416,9700,9700,805,6927,0,'',0,0,10,2.691,'','','',10877410,'05/29/01',120922
474182,28511,28648,119.95562,474182,474182,11,'Nygade',38,2,23,1,'','','','',8402,8402,9700,9700,805,5858,0,'',0,10,2,4.138,'','','',10310980,'01/21/02',122013
474251,28779,28860,84.77430,474251,474251,11,'Albani Plads',1,7,2,6,'','','','',8402,8402,9700,9700,805,200,0,'',0,10,2,2.925,'','','',10303464,'09/11/00',122293
474558,28430,28511,80.11055,474558,474558,11,'R�dhusgade',18,8,7,7,'','','','',8402,8402,9700,9700,805,6692,0,'',0,10,2,2.764,'','','',10312405,'01/21/02',122102
474564,27684,27496,198.14161,474564,474564,26,'Vestskoven',0,0,0,0,'','','','',0,0,0,0,0,0,0,'',0,0,30,0.456,'n','','',10179905,'05/14/02',4160920
475712,38233,37845,537.57086,475712,475712,10,'Tandal',0,0,0,0,'','','','',8381,8381,9380,9380,851,8317,0,'',0,0,10,3.709,'','','',10889681,'08/10/00',185524
479388,78940,78995,80.85971,479388,479388,10,'Thorup Kirkevej',2,2,5,5,'','','','',8298,8298,9520,9520,843,8665,0,'',0,0,10,0.558,'','','',10892860,'07/09/01',176714
479389,78995,79116,108.46415,479389,479389,10,'Thorup Kirkevej',3,3,0,0,'','','','',8298,8298,9520,9520,843,8665,0,'',0,0,10,0.748,'','','',10892860,'05/22/00',176700
479395,78679,78365,308.57140,479395,479395,10,'Thorup Kirkevej',0,0,0,0,'','','','',8298,8298,9520,9520,843,8665,0,'',0,0,10,2.129,'','','',10892860,'05/22/00',175018
479402,78365,78045,369.67623,479402,479402,10,'Thorup Kirkevej',0,0,0,0,'','','','',8298,8298,9520,9520,843,8665,0,'',0,0,10,2.551,'','','',10892860,'05/22/00',175019
479438,78249,78941,1146.95214,479438,479438,10,'Thorup Kirkevej',4,4,7,7,'','','','',8298,8298,9520,9520,843,8665,0,'',0,0,10,7.914,'','','',10892860,'05/22/00',175017
480457,80147,79925,368.90624,480457,480457,10,'Hedevej',42,40,0,0,'','','','',8295,8295,9575,9575,843,2432,0,'',0,0,10,2.545,'','','',10835245,'10/26/01',174742
480764,84833,84379,859.35515,480764,480764,10,'N�rk�rvej',37,37,0,0,'','','','',8304,8304,9560,9560,815,4825,0,'',0,0,10,5.930,'','','',10861179,'03/29/01',136521
480767,84379,83401,841.74942,480767,480767,10,'M�gelholtvej',0,0,14,18,'','','','',8304,8304,9560,9560,815,4375,0,'',0,0,10,5.808,'','','',10856098,'03/29/01',138506
483096,85204,85346,249.90384,483096,483096,10,'Ringvejen',0,0,0,0,'','','','',8313,8313,9510,9510,801,5920,0,'',0,0,10,1.724,'','','',10871717,'07/25/01',115791
485077,104441,104280,659.19336,485077,485077,10,'Randersvej',35,35,0,0,'','','','',8150,8150,9550,9550,719,6191,0,'',0,0,10,4.548,'','','',10870566,'09/26/01',63091
485078,104280,104104,586.11703,485078,485078,10,'Randersvej',0,0,0,0,'','','','',8202,8202,9550,9550,719,6191,0,'',0,0,10,4.044,'','','011',10870566,'09/26/01',63092
485147,103459,103381,519.88419,485147,485147,10,'Randersvej',0,0,0,0,'','','','',8150,8150,9550,9550,719,6191,0,'',0,0,10,3.587,'','','011',10870566,'09/26/01',63636
485168,103510,103459,95.91379,485168,485168,10,'Randersvej',27,27,0,0,'','','','',8150,8150,9550,9550,719,6191,0,'',0,0,10,0.662,'','','',10870566,'09/26/01',63242
485169,103834,103510,570.55068,485169,485169,10,'Randersvej',25,25,0,0,'','','','',8150,8150,9550,9550,719,6191,0,'',0,0,10,3.937,'','','',10870566,'09/26/01',63637
488392,91179,91194,9.70898,488392,488392,11,'Storegade',0,0,0,0,'','','','',8306,8306,9560,9560,815,6625,0,'',0,10,2,0.335,'','','',10886607,'07/04/00',137467
488393,91000,91084,93.41219,488393,488393,11,'Storegade',46,38,49,43,'','','','',8306,8306,9560,9560,815,6625,0,'',0,10,2,3.223,'','','',10886607,'07/04/00',137528
488394,91194,91204,8.01517,488394,488394,11,'Storegade',0,0,33,33,'','','','',8306,8306,9560,9560,815,6625,0,'',0,10,2,0.277,'','','',10886607,'07/04/00',137530
488395,91204,91242,36.53978,488395,488395,11,'Storegade',26,24,31,29,'','','','',8306,8306,9560,9560,815,6625,0,'',0,10,2,1.261,'','','',10886607,'07/04/00',137531
488396,91252,91242,5.47323,488396,488396,11,'Storegade',0,0,0,0,'','','','',8306,8306,9560,9560,815,6625,0,'',0,10,2,0.189,'','','',10886607,'07/04/00',137464
488407,91252,91306,41.09779,488407,488407,11,'Storegade',22,20,27,23,'','','','',8306,8306,9560,9560,815,6625,0,'',0,10,2,1.418,'','','',10886607,'02/08/01',137532
488446,90977,91000,35.03798,488446,488446,11,'Storegade',50,50,55,55,'','','','',8306,8306,9560,9560,815,6625,0,'',0,10,2,1.209,'','','',10886607,'07/04/00',137527
488447,91084,91179,88.90293,488447,488447,11,'Storegade',36,28,41,35,'','','','',8306,8306,9560,9560,815,6625,0,'',0,10,2,3.067,'','','',10886607,'07/04/00',137529
504054,597381,596941,309.14937,504054,504054,10,'Krengerupvej',0,0,0,0,'','','','',7794,7794,5690,5690,485,3250,0,'',0,0,10,2.133,'','','',10849245,'01/06/00',4081737
504609,581559,581704,416.73903,504609,504609,10,'Attebovej',0,0,0,0,'','','','',7796,7796,5492,5492,491,1400,0,'',0,0,10,2.875,'','','',10805995,'09/21/00',39390
504610,581559,581463,577.17084,504610,504610,10,'Attebovej',16,46,17,17,'','','','',7796,7796,5492,5492,491,1400,0,'',0,0,10,3.982,'','','',10805995,'09/21/00',39542
515921,567238,566351,1084.00719,515921,515921,10,'Skovm�lvej',26,28,66,88,'','','','',7878,7878,5320,5320,461,7552,0,'',0,0,10,7.480,'','','',10880266,'09/29/00',15840
517081,573137,573052,36.53167,517081,517081,11,'Overstr�de',4,8,0,0,'','','','',7781,7781,5000,5000,461,6020,0,'',0,10,2,1.260,'','','',10322421,'05/28/01',14437
517083,573270,573137,71.62575,517083,517083,11,'Overstr�de',2,2,1,5,'A','B','A','',7781,7781,5000,5000,461,6020,0,'',0,10,2,2.471,'','','',10322421,'05/29/01',14432
517113,573052,573015,39.17463,517113,517113,11,'Sortebr�dre Torv',2,6,0,0,'','','','',7781,7781,5000,5000,461,7903,0,'',0,10,2,1.352,'','','',10883926,'05/29/01',17573
517114,573015,573072,29.13476,517114,517114,11,'Claus Bergs Gade',0,0,0,0,'','','','',0,0,5000,5000,461,1291,0,'',0,0,2,1.005,'','','',10321754,'05/29/01',4082997
517127,572902,573015,60.71435,517127,517127,11,'Claus Bergs Gade',7,7,0,0,'','','','',0,0,5000,5000,461,1291,0,'',0,0,2,2.095,'','','',10321754,'05/29/01',4082998
517250,573450,573495,38.20917,517250,517250,11,'Vestergade',0,0,1,3,'','','','',7774,7774,5000,5000,461,9278,0,'',0,10,2,1.318,'','','',10322812,'05/16/01',4137952
517253,573495,573509,14.46263,517253,517253,11,'Vestergade',0,0,5,5,'','','','',7774,7774,5000,5000,461,9278,0,'',0,10,2,0.499,'','','',10322812,'05/31/01',4138498
517272,573448,573450,4.86181,517272,517272,11,'Vestergade',0,0,0,0,'','','','',7774,7774,5000,5000,461,9278,0,'',0,10,2,0.168,'','','',10322812,'05/14/01',4135462
517284,573643,573447,89.85783,517284,517284,11,'Asylgade',0,0,3,3,'','','','',7774,7774,5000,5000,461,332,0,'',0,10,2,3.100,'','','',10321600,'05/29/01',14412
517285,573664,573643,16.59208,517285,517285,11,'Vestergade',21,21,0,0,'','','','',7774,7774,5000,5000,461,9278,0,'',0,10,2,0.572,'','','',10322812,'05/28/99',15811
517286,573477,573405,108.67140,517286,517286,11,'St�lstr�de',6,20,11,11,'','','','',7774,7774,5000,5000,461,8277,0,'',0,10,2,3.749,'','','',10322656,'01/21/02',17569
517287,573620,573643,42.66087,517287,517287,11,'Vestergade',10,10,17,19,'','','','',7774,7774,5000,5000,461,9278,0,'',0,10,2,1.472,'','','',10322812,'01/21/02',4053836
517301,573509,573620,99.32852,517301,517301,11,'Vestergade',0,0,7,15,'','','','',7774,7774,5000,5000,461,9278,0,'',0,10,2,3.427,'','','',10322812,'05/31/01',4138499
517333,573885,573987,60.63826,517333,517333,11,'Klaregade',14,18,7,13,'','','','',7774,7774,5000,5000,461,4335,0,'',0,10,2,2.092,'','','',10322175,'05/29/01',14385
517334,573724,573559,83.49618,517334,517334,11,'Jernbanegade',4,8,1,5,'','','','',7774,7774,5000,5000,461,3972,0,'',0,10,2,2.881,'','','',10322118,'05/29/01',14409
517335,573724,573766,53.82108,517335,517335,11,'Vestergade',28,38,33,37,'','B','','',7774,7774,5000,5000,461,9278,0,'',0,10,2,1.857,'','','',10322812,'05/28/99',15807
517336,573664,573724,60.19658,517336,517336,11,'Vestergade',12,26,23,29,'','','','',7774,7774,5000,5000,461,9278,0,'',0,10,2,2.077,'','','',10322812,'05/28/99',15810
517337,573510,573664,86.69877,517337,517337,11,'Lille Gr�br�drestr�de',1,1,2,2,'','','','',7774,7774,5000,5000,461,4729,0,'',0,10,2,2.991,'','','',10322252,'05/29/01',17566
517340,573845,573885,74.50867,517340,517340,11,'Pogestr�de',0,0,0,0,'','','','B',7774,7774,5000,5000,461,6199,0,'',0,10,2,2.571,'','','',10322447,'05/29/01',4138384
517386,574007,574071,69.05049,517386,517386,11,'Vestergade',84,94,75,83,'','','','',7774,7774,5000,5000,461,9278,0,'',0,10,2,2.382,'','','',10322812,'05/28/99',21309
517387,573944,574007,93.69416,517387,517387,11,'Vestergade',68,82,63,73,'','','','',7774,7774,5000,5000,461,9278,0,'',0,10,2,3.232,'','','',10322812,'05/28/99',21310
517389,574071,574104,23.37570,517389,517389,11,'Vestergade',96,102,85,97,'','','','',7774,7774,5000,5000,461,9278,0,'',0,10,2,0.806,'','','',10322812,'06/07/01',4138600
517400,573944,573831,73.91811,517400,517400,11,'Kongensgade',2,10,1,7,'','','','B',7774,7774,5000,5000,461,4457,0,'',0,10,2,2.550,'','','',10322200,'05/28/99',14414
517401,573831,573656,101.26020,517401,517401,11,'Kongensgade',12,28,9,23,'','','','D',7774,7774,5000,5000,461,4457,0,'',0,10,2,3.493,'','','',10322200,'05/28/99',21322
517402,573702,573612,42.76216,517402,517402,11,'Vintapperstr�de',10,58,59,59,'','','','',7774,7774,5000,5000,461,9436,0,'',0,10,2,1.475,'','','',10322838,'05/28/99',22122
517423,573780,573702,49.39997,517423,517423,11,'Vintapperstr�de',6,8,29,57,'','','','',7774,7774,5000,5000,461,9436,0,'',0,10,2,1.704,'','','',10322838,'05/28/99',21325
517424,573780,573831,54.41815,517424,517424,11,'Gr�br�drepassagen',0,0,0,0,'','','','',7774,7774,5000,5000,461,2771,0,'',0,10,2,1.877,'','','',10321938,'05/29/01',21324
517426,574005,573944,62.71376,517426,517426,11,'Magel�s',0,0,0,0,'','','','',7774,7774,5000,5000,461,5229,0,'',0,10,2,2.164,'','','',10322312,'05/29/01',4138383
517427,573883,573944,57.99383,517427,517427,11,'Vestergade',56,64,57,61,'','','','',7774,7774,5000,5000,461,9278,0,'',0,10,2,2.001,'','','',10322812,'05/28/99',14407
517428,573883,573780,69.68644,517428,517428,11,'Vintapperstr�de',2,2,3,27,'','','','',7774,7774,5000,5000,461,9436,0,'',0,10,2,2.404,'','','',10322838,'05/28/99',14413
517429,573839,573914,46.68244,517429,517429,11,'Smedestr�de',2,12,3,9,'','','','',7774,7774,5000,5000,461,7746,0,'',0,10,2,1.611,'','','',10322627,'05/31/99',12237
517430,573794,573885,57.55957,517430,517430,11,'Klaregade',2,12,1,5,'','','B','',7774,7774,5000,5000,461,4335,0,'',0,10,2,1.986,'','','',10322175,'05/31/99',14408
517431,573794,573839,33.37656,517431,517431,11,'Vestergade',44,48,41,47,'','','','',7774,7774,5000,5000,461,9278,0,'',0,10,2,1.151,'','','',10322812,'05/28/99',15805
517432,573766,573794,27.32643,517432,517432,11,'Vestergade',40,42,39,39,'','','','',7774,7774,5000,5000,461,9278,0,'',0,10,2,0.943,'','','',10322812,'05/28/99',15806
517433,573914,573885,34.70453,517433,517433,11,'Skt. Anne Gade',1,1,4,4,'','','','',7774,7774,5000,5000,461,7620,0,'',0,10,2,1.197,'','','',10322559,'05/31/99',20584
517434,573839,573883,49.15877,517434,517434,11,'Vestergade',50,54,49,55,'','','','',7774,7774,5000,5000,461,9278,0,'',0,10,2,1.696,'','','',10322812,'05/28/99',21321
517435,573766,573659,67.55018,517435,517435,11,'Store Gr�br�drestr�de',2,6,3,7,'','','','B',7774,7774,5000,5000,461,7957,0,'',0,10,2,2.330,'','','',10322683,'05/28/99',21326
517442,573659,573780,104.25036,517442,517442,11,'Gr�br�drepassagen',14,2,1,15,'','','','',7774,7774,5000,5000,461,2771,0,'',0,10,2,3.597,'','','',10321938,'05/28/99',12268
517462,573052,572940,53.62566,517462,517462,11,'Overstr�de',10,16,11,15,'','','','',7781,7781,5000,5000,461,6020,0,'',0,10,2,1.850,'','','',10322421,'01/14/00',14435
517463,572987,573137,121.73276,517463,517463,11,'Bangs Boder',2,30,5,21,'','','','',7781,7781,5000,5000,461,424,0,'',0,10,2,4.200,'','','',10321627,'01/21/02',14436
517464,572987,572940,49.82416,517464,517464,11,'Ramsherred',2,16,1,15,'','','','',7781,7781,5000,5000,461,6341,0,'',0,10,2,1.719,'','','',10322478,'05/28/99',17579
517470,573028,572987,47.30005,517470,517470,11,'Hans Jensens Str�de',18,34,21,37,'','','','',7781,7781,5000,5000,461,2945,0,'',0,10,2,1.632,'','','',10322005,'01/21/02',15819
517477,572940,572902,24.63987,517477,517477,11,'Ramsherred',18,22,17,19,'','','','',7781,7781,5000,5000,461,6341,0,'',0,10,2,0.850,'','','',10322478,'05/29/01',15822
517478,572833,572902,41.42774,517478,517478,11,'Claus Bergs Gade',11,9,18,18,'','','','',0,0,5000,5000,461,1291,0,'',0,0,2,1.429,'','','',10321754,'05/29/01',4082995
517479,572804,572833,19.44142,517479,517479,11,'Claus Bergs Gade',0,0,0,0,'','','','',0,0,5000,5000,461,1291,0,'',0,0,2,0.671,'','','',10321754,'05/29/01',4082996
517481,572833,572865,33.48521,517481,517481,11,'Rosengade',4,12,1,13,'','','','',7781,7781,5000,5000,461,6696,0,'',0,10,2,1.155,'','','',10322512,'05/29/01',21660
517497,573553,573276,146.77273,517497,517497,11,'Kongensgade',38,58,31,59,'','','A','',7774,7781,5000,5000,461,4457,0,'',0,10,2,5.064,'','','',10322200,'05/28/99',14406
517498,573656,573553,50.93854,517498,517498,11,'Kongensgade',30,36,27,29,'','E','','B',7774,7781,5000,5000,461,4457,0,'',0,10,2,1.757,'','','',10322200,'05/28/99',14415
517501,573616,573553,50.85615,517501,517501,11,'Gr�nnegade',0,0,0,0,'','','','',7774,7774,5000,5000,461,2716,0,'',0,10,2,1.755,'','','',10321947,'05/29/01',4138385
517502,573573,573656,59.28816,517502,517502,11,'Slotsgade',26,26,19,19,'','B','T','T',7774,7781,5000,5000,461,7708,0,'',0,10,2,2.045,'','','',10322623,'05/28/99',21323
517504,573612,573573,19.02391,517504,517504,11,'Vintapperstr�de',58,60,0,0,'','','','',7774,7774,5000,5000,461,9436,0,'',0,10,2,0.656,'','','',10322838,'05/28/99',22123
517542,573138,573005,69.38985,517542,517542,11,'Kongensgade',70,74,69,71,'','','B','',7774,7781,5000,5000,461,4457,0,'',0,10,2,2.394,'tf','','',10322200,'05/14/01',4135620
517543,573005,572982,15.65845,517543,517543,11,'Kongensgade',76,76,0,0,'','','B','',7774,7781,5000,5000,461,4457,0,'',0,10,2,0.540,'tf','','',10322200,'05/14/01',4135621
517545,573276,573138,83.95514,517545,517545,11,'Kongensgade',60,68,61,69,'','','','',7774,7781,5000,5000,461,4457,0,'',0,10,2,2.896,'tf','','',10322200,'02/28/01',17563
526817,289421,289806,775.42455,526817,526817,10,'Skomagerbakken',0,0,0,0,'','','','',8803,8803,7400,7400,657,7115,0,'',0,0,10,5.350,'','','',10879351,'01/23/02',4156865
526821,290951,290729,118.94896,526821,526821,10,'Skomagerbakken',0,0,0,0,'','','','',8803,8803,7400,7400,657,7115,0,'',0,0,10,0.821,'','','',10879351,'01/23/02',4156864
526831,264537,264435,33.05693,526831,526831,10,'Krogstrupvej',0,0,0,0,'','','','',8804,8804,7400,7400,657,4303,0,'',0,0,10,0.228,'','','',10849589,'01/23/02',4156922
526878,272601,272364,92.36979,526878,526878,10,'Hv�slundvej',0,0,0,0,'','','','',8803,8803,7400,7400,657,3285,0,'',0,0,10,0.637,'','','',10838993,'01/30/02',4157571
526879,272364,272413,26.72050,526879,526879,10,'Hv�slundvej',0,0,0,0,'','','','',8803,8803,7400,7400,657,3285,0,'',0,0,10,0.184,'','','',10838993,'01/30/02',4157572
526884,273755,273680,95.23463,526884,526884,10,'Gr�nningen',0,0,0,0,'','','','',8806,8806,7400,7400,657,2428,0,'',0,0,10,0.657,'','','',10829772,'01/30/02',4157573
526885,274285,274185,159.78831,526885,526885,10,'Gr�nningen',0,0,0,0,'','','','',8806,8806,7400,7400,657,2428,0,'',0,0,10,1.103,'','','',10829772,'01/30/02',4157570
526888,269054,267843,929.28803,526888,526888,10,'Snejbjergvej',0,0,0,0,'','','','',8803,8803,7400,7400,657,7385,0,'',0,0,10,6.412,'','','',10882533,'01/30/02',4157567
526894,271350,270837,413.37319,526894,526894,10,'Snejbjergvej',0,0,26,26,'','','','',8806,8806,7400,7400,657,7385,0,'',0,0,10,2.852,'','','',10882533,'01/30/02',4157568
527139,293734,292461,397.05922,527139,527139,10,'Skomagerbakken',0,0,44,44,'','','','',9119,9119,7400,7400,657,7115,0,'',0,0,10,2.740,'','','',10879351,'01/23/02',4156861
527311,292976,292990,820.70723,527311,527311,10,'Brunkulsvej',0,0,0,0,'','','','',9119,9119,7400,7400,657,790,0,'',0,0,10,5.663,'','','',10813713,'01/23/02',4156863
527314,289590,290402,303.01453,527314,527314,10,'S�bys�vej',0,0,0,0,'','','','',9119,9119,7400,7400,657,8055,0,'',0,0,10,2.091,'','','',10873925,'01/23/02',4156862
527321,285972,285746,81.50291,527321,527321,10,'Vestermarken',0,0,0,0,'','','','',9119,9119,7400,7400,657,9097,0,'',0,0,10,0.562,'','','',10898416,'01/23/02',4156848
529272,361283,360170,442.92404,529272,529272,10,'Moseg�rdsvej',0,0,0,0,'','','','',7983,7983,7323,7323,611,5205,0,'',0,0,10,3.056,'','','',10859872,'07/06/00',315264
529568,318778,320216,380.61744,529568,529568,10,'Dalb�kvej',0,0,0,0,'','','','',7991,7991,8740,8740,601,1000,0,'',0,0,10,2.626,'','','',10815804,'07/20/00',304456
529569,321922,320216,492.89112,529569,529569,10,'Dalb�kvej',0,0,0,0,'','','A','B',7991,7991,8740,8740,601,1000,0,'',0,0,10,3.401,'','','',10815804,'07/20/00',304147
529570,325726,321922,1178.89923,529570,529570,10,'Dalb�kvej',5,5,0,0,'','','','',7994,7994,8740,8740,601,1000,0,'',0,0,10,8.134,'','','',10815804,'07/20/00',304779
529571,325726,324867,391.94209,529571,529571,10,'Dalb�kvej',7,7,0,0,'','','','',7994,7994,8740,8740,601,1000,0,'',0,0,10,2.704,'','','',10815804,'07/20/00',304186
529593,326642,325726,275.57391,529593,529593,10,'Dalb�kvej',1,3,2,2,'','B','','',7994,7994,8740,8740,601,1000,0,'',0,0,10,1.901,'','','',10815804,'07/20/00',304184
529888,282565,282260,93.89682,529888,529888,10,'Slumstrupvej',0,0,0,0,'','','','',9120,9120,7400,7400,657,7283,0,'',0,0,10,0.648,'','','',10881769,'01/23/02',4156850
529892,280793,281442,219.55124,529892,529892,10,'Slumstrupvej',0,0,0,0,'','','','',9120,9120,7400,7400,657,7283,0,'',0,0,10,1.515,'','','',10881769,'01/23/02',4156859
529916,280216,280415,134.19496,529916,529916,10,'Okkelsvej',0,0,19,19,'','','','',9120,9120,7400,7400,657,5922,0,'',0,0,10,0.926,'','','',10864916,'01/23/02',4156851
529990,284303,284169,178.64695,529990,529990,10,'Feldbakvej',0,0,0,0,'','','','',9119,9119,7400,7400,657,1625,0,'',0,0,10,1.233,'','','',10823159,'01/23/02',4156856
530025,278323,278513,54.42749,530025,530025,10,'Resenborgvej',0,0,0,0,'','','','',9119,9119,7400,7400,657,6312,0,'',0,0,10,0.376,'','','',10871224,'01/30/02',4157660
530309,315690,316348,250.48214,530309,530309,10,'Halle S�vej',9,9,0,0,'','','','',8005,8005,8766,8766,625,2750,0,'',0,0,10,1.728,'','','',10833185,'04/05/01',330596
530314,313495,315690,860.32581,530314,530314,10,'Halle S�vej',1,7,0,0,'','','','',7999,7999,8766,8766,625,2750,0,'',0,0,10,5.936,'','','',10833185,'04/05/01',330543
530376,320923,321214,95.17751,530376,530376,10,'Halle S�vej',0,0,0,0,'','','','',8005,8005,8766,8766,625,2750,0,'',0,0,10,0.657,'','','',10833185,'04/05/01',330188
530377,321214,321790,169.75493,530377,530377,10,'Halle S�vej',0,0,0,0,'','','','',8005,8005,8766,8766,625,2750,0,'',0,0,10,1.171,'','','',10833185,'04/05/01',330189
530380,316348,320923,1553.02384,530380,530380,10,'Halle S�vej',11,11,4,6,'','','','',8005,8005,8766,8766,625,2750,0,'',0,0,10,10.716,'','','',10833185,'04/05/01',330195
531729,411779,411079,184.38115,531729,531729,10,'Overholmvej',18,14,16,16,'','','','',7971,7971,8722,8722,613,5962,0,'',0,0,10,1.272,'','','',10865697,'04/30/02',316015
531731,411145,411757,162.78811,531731,531731,10,'Overholmvej',24,24,26,26,'','','','',7971,7971,8722,8722,613,5962,0,'',0,0,10,1.123,'','','',10865697,'04/30/02',315966
531732,411779,412178,280.08956,531732,531732,10,'Odinsvej',0,0,0,0,'','','','',7971,7971,8722,8722,613,5940,0,'',0,0,10,1.933,'','','',10864870,'10/30/01',316014
533535,329871,330684,438.71803,533535,533535,10,'',0,0,0,0,'','','','',7974,7974,7330,7330,653,9999,0,'',0,0,10,3.027,'','','',0,'',229792
533536,329227,329364,41.92130,533536,533536,10,'Myl Erichsensvej',0,0,0,0,'','','','',7974,7974,7330,7330,653,5680,0,'',0,0,10,0.289,'','','',10390805,'03/01/00',4055673
533537,329227,329288,353.64950,533537,533537,10,'',0,0,0,0,'','','','',0,0,7330,7330,653,0,0,'',0,0,10,2.440,'','','',0,'08/14/01',4055445
533538,329067,329288,77.23172,533538,533538,10,'D�rslundvej',0,0,0,0,'','','','',7974,7974,7330,7330,653,2201,0,'',0,0,10,0.533,'','','',10390806,'11/10/99',4055446
533542,328725,328732,27.00312,533542,533542,10,'Borupvej',0,0,0,0,'','','','',7974,7974,7330,7330,653,1370,0,'',0,0,10,0.186,'','','',10390810,'08/04/00',4097390
