800489,227213,227157,131.31271,800489,800489,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.079,'tf','','',50018627,'',12475935
800520,227519,227213,294.68340,800520,800520,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,85,0.208,'','','',50018627,'',12476081
800521,227213,227188,133.23852,800521,800521,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.080,'ft','','',50018627,'',12476082
800522,227157,227096,167.25361,800522,800522,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.100,'tf','','',50018627,'',12476088
800540,227188,227096,164.75661,800540,800540,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.099,'ft','','',50018627,'',12476136
800541,227096,227076,36.23238,800541,800541,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,85,0.026,'','','',50018627,'',12476137
800548,226992,226919,99.33868,800548,800548,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.060,'tf','','',50018627,'',12476206
800578,227066,226992,126.93010,800578,800578,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,85,0.089,'','','',50018627,'',12476285
800579,226992,226958,98.75788,800579,800579,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.059,'ft','','',50018627,'',12476286
800580,226919,226880,118.84155,800580,800580,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.071,'tf','','',50018627,'',12476290
800581,226958,226880,118.12562,800581,800581,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.071,'ft','','',50018627,'',12476292
800669,242960,242837,81.52454,800669,800669,2,'S�lvesborgsv�gen',0,0,0,0,'','','','',0,0,0,0,1290,0,1,'E22',0,0,60,0.082,'','','',50016437,'',12476919
800670,242837,242813,15.92365,800670,800670,2,'S�lvesborgsv�gen',0,0,0,0,'','','','',0,0,0,0,1290,0,1,'E22',0,0,60,0.016,'','','',50016437,'',12476920
800679,243435,243169,158.54435,800679,800679,2,'S�lvesborgsv�gen',0,0,0,0,'','','','',0,0,0,0,1290,0,1,'E22',0,0,85,0.112,'','','',50016437,'',12476966
800680,243169,242960,130.97902,800680,800680,2,'S�lvesborgsv�gen',0,0,0,0,'','','','',0,0,0,0,1290,0,1,'E22',0,0,60,0.131,'','','',50016437,'',12476967
800891,297740,298294,323.62902,800891,800891,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,85,0.228,'','','',50018627,'',12483332
800892,298294,298475,69.75730,800892,800892,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.042,'ft','','',50018627,'',12483333
800897,298294,298355,65.63133,800897,800897,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.040,'tf','','',50018627,'',12483379
800898,298355,299025,362.83194,800898,800898,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.218,'tf','','',50018627,'',12483385
800907,299025,299113,50.04093,800907,800907,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.030,'tf','','',50018627,'',12483468
800908,299113,299807,388.62417,800908,800908,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.233,'tf','','',50018627,'',12483473
800909,299807,299917,60.16932,800909,800909,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.036,'tf','','',50018627,'',12483475
800912,299917,300127,100.02632,800912,800912,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.060,'tf','','',50018627,'',12483479
800913,299728,299845,194.95884,800913,800913,2,'Tollarpsv�gen',0,0,0,0,'','','','',0,0,29010,29010,1290,0,1,'E22',0,0,100,0.117,'ft','','',50014630,'',12483730
800914,299845,300026,216.28924,800914,800914,2,'Tollarpsv�gen',0,0,0,0,'','','','',0,0,29010,29010,1290,0,1,'E22',0,0,85,0.153,'','','',50014630,'',12483731
800915,299913,299729,535.70503,800915,800915,2,'Tollarpsv�gen',0,0,0,0,'','','','',0,0,29010,29010,1290,0,1,'E22',0,0,85,0.378,'','','',50014630,'',12483732
800916,299729,299728,174.89042,800916,800916,2,'Tollarpsv�gen',0,0,0,0,'','','','',0,0,29010,29010,1290,0,1,'E22',0,0,100,0.105,'ft','','',50014630,'',12483733
800919,299845,299821,192.80724,800919,800919,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.116,'ft','','',50018627,'',12483740
800920,299821,299729,170.95620,800920,800920,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.102,'ft','','',50018627,'',12483762
800921,299574,299937,286.24584,800921,800921,2,'Malm�v�gen',0,0,0,0,'','','','',0,0,29010,29010,1290,0,1,'E22',0,0,85,0.202,'','','',50014600,'',12484058
800922,299937,300034,214.45174,800922,800922,2,'Malm�v�gen',0,0,0,0,'','','','',0,0,29010,29010,1290,0,1,'E22',0,0,100,0.129,'tf','','',50014600,'',12484059
800925,299913,299912,186.11522,800925,800925,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.112,'tf','','',50018627,'',12484063
800926,299912,299937,205.71596,800926,800926,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.123,'tf','','',50018627,'',12484064
800927,298698,298675,27.56385,800927,800927,2,'Malm�v�gen',0,0,0,0,'','','','',0,0,29010,29010,1290,0,1,'E22',0,0,70,0.024,'tf','','',50014600,'',12484154
800930,298675,298476,106.50553,800930,800930,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,70,0.091,'tf','','',50018627,'',12484169
800931,298476,298309,153.63963,800931,800931,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.092,'tf','','',50018627,'',12484170
800932,289023,288554,150.06801,800932,800932,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.090,'tf','','',50018627,'',12484288
800933,290525,289651,316.36800,800933,800933,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,85,0.223,'','','',50018627,'',12484305
800934,289651,289023,186.48697,800934,800934,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.112,'tf','','',50018627,'',12484306
800937,288554,289065,156.54693,800937,800937,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.094,'tf','','',50018627,'',12484312
800938,289065,289651,183.34430,800938,800938,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.110,'tf','','',50018627,'',12484313
800958,286855,285994,283.69496,800958,800958,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.170,'tf','','',50018627,'',12485462
800959,285994,284754,397.75122,800959,800959,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,85,0.281,'','','',50018627,'',12485463
800960,288554,287426,349.66476,800960,800960,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,85,0.246,'','','',50018627,'',12485671
800961,287426,286855,187.77286,800961,800961,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.113,'tf','','',50018627,'',12485672
800963,285994,286860,277.67596,800963,800963,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.166,'tf','','',50018627,'',12485676
800964,286860,287426,193.58912,800964,800964,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.116,'tf','','',50018627,'',12485677
800967,237655,237056,493.76559,800967,800967,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,85,0.348,'','','',50018627,'',12485963
800968,237056,234981,643.91917,800968,800968,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,60,0.643,'','','',50018627,'',12485964
800970,284705,284432,78.86787,800970,800970,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,85,0.056,'','','',50018627,'',12486166
800971,284432,284244,58.10320,800971,800971,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.035,'tf','','',50018627,'',12486167
800972,283346,283062,96.62852,800972,800972,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.058,'tf','','',50018627,'',12486168
800973,283062,282566,151.21623,800973,800973,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,85,0.107,'','','',50018627,'',12486169
800974,284432,284270,55.92425,800974,800974,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.034,'ft','','',50018627,'',12486652
800975,284270,283866,129.55514,800975,800975,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.077,'ft','','',50018627,'',12486654
800976,283866,283381,144.54217,800976,800976,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.087,'ft','','',50018627,'',12486687
800977,283381,283062,101.09437,800977,800977,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.061,'ft','','',50018627,'',12486688
801076,298675,298929,262.78892,801076,801076,2,'Malm�v�gen',0,0,0,0,'','','','',0,0,29010,29010,1290,0,1,'E22',0,0,60,0.263,'','','',50014600,'',12490755
801077,298929,299010,100.82286,801077,801077,2,'Malm�v�gen',0,0,0,0,'','','','',0,0,29010,29010,1290,0,1,'E22',0,0,60,0.101,'','','',50014600,'',12490756
801094,298017,298309,306.49907,801094,801094,2,'Malm�v�gen',7,7,0,0,'','','','',0,0,29010,29010,1290,0,1,'E22',0,0,85,0.216,'','','',50014600,'',12491205
801095,297945,298017,333.45940,801095,801095,2,'Malm�v�gen',0,0,0,0,'','','','',0,0,29191,29191,1290,0,1,'E22',0,0,85,0.235,'','','',50015034,'',12491209
801107,301344,301282,122.15395,801107,801107,2,'H�rbyv�gen',0,0,0,0,'','','','',0,0,29011,29011,1290,0,1,'E22',0,0,60,0.122,'','','',50014644,'',12491323
801411,234302,234161,32.04001,801411,801411,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.019,'ft','','',50018627,'',12501131
801412,234161,233587,163.37374,801412,801412,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,100,0.098,'ft','','',50018627,'',12501132
801413,234981,234406,142.14921,801413,801413,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,70,0.122,'tf','','',50018627,'',12501133
801414,234406,234289,24.69889,801414,801414,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,70,0.021,'tf','','',50018627,'',12501134
801436,267855,267895,12.44170,801436,801436,2,'Drottninggatan',0,0,0,0,'','','','',0,0,25221,25221,1283,0,1,'E4',0,0,70,0.011,'tf','','',50010588,'',12502307
801437,267604,267759,74.49940,801437,801437,2,'Sankt J�rgens Plats',0,0,0,0,'','','','',0,0,0,0,1283,0,1,'E4',0,0,70,0.064,'tf','','',50011858,'',12502308
801438,267895,268133,71.82403,801438,801438,2,'Drottninggatan',0,0,0,0,'','','','',0,0,25221,25221,1283,0,1,'E4',0,0,70,0.062,'tf','','',50010588,'',12502312
801439,268133,268440,90.82678,801439,801439,2,'Drottninggatan',0,0,0,0,'','','','',0,0,25221,25221,1283,0,1,'E4',0,0,70,0.078,'tf','','',50010588,'',12502313
801440,268916,269209,72.66937,801440,801440,2,'Drottninggatan',0,0,0,0,'','','','',0,0,25221,25221,1283,0,1,'E4',0,0,70,0.063,'tf','','',50010588,'',12502314
801441,269209,269499,88.36919,801441,801441,2,'Drottninggatan',0,0,0,0,'','','','',0,0,25221,25221,1283,0,1,'E4',0,0,70,0.076,'tf','','',50010588,'',12502315
801442,269918,270098,50.52332,801442,801442,2,'J�rnv�gsgatan',0,0,0,0,'','','','',0,0,25224,25224,1283,0,1,'E4',0,0,70,0.043,'tf','','',50010614,'',12502320
801443,275081,275078,26.31725,801443,801443,2,'Malm�leden',0,0,0,0,'','','','',0,0,0,0,1283,0,1,'E4',0,0,70,0.022,'tf','','',50011743,'',12502339
801444,167714,167821,174.01818,801444,801444,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,70,0.149,'ft','','',50018628,'',12502429
801445,167821,168405,573.42487,801445,801445,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,60,0.573,'','','',50018628,'',12502430
801447,277147,277068,38.27295,801447,801447,2,'Oljehamnsleden',0,0,0,0,'','','','',0,0,25225,25225,1283,0,1,'',0,0,100,0.023,'tf','','',50010629,'',12502436
801448,277068,275696,360.08292,801448,801448,2,'Oljehamnsleden',0,0,0,0,'','','','',0,0,25225,25225,1283,0,1,'',0,0,100,0.216,'tf','','',50010629,'',12502437
801449,167734,167701,738.47745,801449,801449,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,60,0.738,'','','',50018628,'',12502442
801450,167701,167714,167.42241,801450,801450,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,70,0.144,'ft','','',50018628,'',12502443
801451,167821,167769,173.00321,801451,801451,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,70,0.148,'ft','','',50018628,'',12502462
801452,167769,167701,167.68102,801452,801452,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,70,0.144,'ft','','',50018628,'',12502463
801589,274713,276696,468.24687,801589,801589,2,'Oceangatan',0,0,10,10,'','','','',0,0,25225,25225,1283,0,1,'',0,0,85,0.330,'','','',50010628,'',12506938
801594,274713,274228,90.90442,801594,801594,2,'',0,0,0,0,'','','','',0,0,0,0,0,0,1,'',0,0,85,0.064,'','','',50018596,'',12506946
801595,274228,273886,69.53626,801595,801595,2,'',0,0,0,0,'','','','',0,0,0,0,0,0,1,'',0,0,85,0.049,'','','',50018596,'',12506948
801596,273886,273240,140.35780,801596,801596,2,'',0,0,0,0,'','','','',0,0,0,0,0,0,1,'',0,0,85,0.099,'','','',50018596,'',12506949
801655,241511,241678,177.81841,801655,801655,2,'S�lvesborgsv�gen',0,0,0,0,'','','','',0,0,29194,29194,1290,0,1,'E22',0,0,100,0.107,'ft','','',50015086,'',12512353
801656,241678,241876,76.29573,801656,801656,2,'S�lvesborgsv�gen',0,0,0,0,'','','','',0,0,0,0,1290,0,1,'E22',0,0,100,0.046,'ft','','',50016437,'',12512354
801905,150830,150794,13.72953,801905,801905,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,60,0.014,'','','',50018628,'',12515189
801906,150794,150570,135.81616,801906,801906,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,85,0.096,'','','',50018628,'',12515190
801913,151093,151007,43.86561,801913,801913,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,60,0.044,'','','',50018628,'',12515198
801916,151366,151283,43.34329,801916,801916,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,60,0.043,'','','',50018628,'',12515203
801917,151283,151093,109.22578,801917,801917,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,85,0.077,'','','',50018628,'',12515204
802020,506422,506504,227.73463,802020,802020,2,'Rute E65',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E65',0,0,85,0.161,'','','',50018630,'',12515662
802031,506366,506370,11.61105,802031,802031,2,'Rute E65',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E65',0,0,85,0.008,'','','',50018630,'',12515680
802032,506370,506422,102.26713,802032,802032,2,'Rute E65',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E65',0,0,60,0.102,'','','',50018630,'',12515681
802139,343845,343548,189.26297,802139,802139,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,60,0.189,'','','',50018627,'',12516046
802140,343548,342672,572.77284,802140,802140,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,85,0.404,'','','',50018627,'',12516047
802141,345047,344658,269.32369,802141,802141,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,85,0.190,'','','',50018627,'',12516048
802142,344658,344611,32.88237,802142,802142,2,'Rute E22',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E22',0,0,60,0.033,'','','',50018627,'',12516049
802887,250208,249998,88.02849,802887,802887,2,'S�lvesborgsv�gen',0,0,0,0,'','','','',0,0,29194,29194,1290,0,1,'E22',0,0,85,0.062,'','','',50015086,'',12521828
802888,249998,249782,78.76967,802888,802888,2,'S�lvesborgsv�gen',0,0,0,0,'','','','',0,0,29194,29194,1290,0,1,'E22',0,0,85,0.056,'','','',50015086,'',12521829
802891,240889,240858,261.86728,802891,802891,2,'S�lvesborgsv�gen',0,0,0,0,'','','','',0,0,0,0,1290,0,1,'E22',0,0,85,0.185,'','','',50016437,'',12521838
802892,240858,240987,149.16992,802892,802892,2,'S�lvesborgsv�gen',0,0,0,0,'','','','',0,0,0,0,1290,0,1,'E22',0,0,100,0.089,'ft','','',50016437,'',12521839
802893,240987,241092,157.13346,802893,802893,2,'S�lvesborgsv�gen',0,0,0,0,'','','','',0,0,0,0,1290,0,1,'E22',0,0,100,0.094,'ft','','',50016437,'',12521840
802894,241092,240891,886.34301,802894,802894,2,'S�lvesborgsv�gen',0,0,0,0,'','','','',0,0,0,0,1290,0,1,'E22',0,0,85,0.625,'','','',50016437,'',12521841
802897,240858,240925,147.28838,802897,802897,2,'S�lvesborgsv�gen',0,0,0,0,'','','','',0,0,0,0,1290,0,1,'E22',0,0,100,0.088,'tf','','',50016437,'',12521845
802898,240925,241092,160.25929,802898,802898,2,'S�lvesborgsv�gen',0,0,0,0,'','','','',0,0,0,0,1290,0,1,'E22',0,0,100,0.096,'tf','','',50016437,'',12521846
805287,502178,502279,244.93639,805287,805287,2,'Rute E65',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E65',0,0,85,0.173,'','','',50018630,'',20011249
805288,502475,502541,95.56054,805288,805288,2,'Rute E65',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E65',0,0,85,0.067,'','','',50018630,'',20011252
805290,502279,502353,145.58270,805290,805290,2,'Rute E65',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E65',0,0,100,0.087,'tf','','',50018630,'',20011256
805291,502353,502475,127.05290,805291,805291,2,'Rute E65',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E65',0,0,100,0.076,'tf','','',50018630,'',20011257
805294,502279,502407,144.74330,805294,805294,2,'Rute E65',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E65',0,0,100,0.087,'ft','','',50018630,'',20011261
805295,502407,502475,126.90228,805295,805295,2,'Rute E65',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E65',0,0,100,0.076,'ft','','',50018630,'',20011262
805296,503561,503582,20.43903,805296,805296,2,'Rute E65',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E65',0,0,85,0.015,'','','',50018630,'',20011284
805297,503911,503994,155.20523,805297,805297,2,'Rute E65',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E65',0,0,85,0.110,'','','',50018630,'',20011287
805299,503907,503911,72.53148,805299,805299,2,'Rute E65',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E65',0,0,100,0.044,'ft','','',50018630,'',20011297
805304,503848,503911,69.68501,805304,805304,2,'Rute E65',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E65',0,0,100,0.042,'tf','','',50018630,'',20011309
805433,136762,136664,45.61088,805433,805433,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,85,0.032,'','','',50018628,'',20011661
805434,138276,137263,460.74536,805434,805434,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,85,0.325,'','','',50018628,'',20011662
805437,136762,136891,58.39359,805437,805437,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,100,0.035,'ft','','',50018628,'',20011669
805438,136891,137120,120.70396,805438,805438,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,100,0.072,'ft','','',50018628,'',20011671
805439,137120,137263,71.00220,805439,805439,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,100,0.043,'ft','','',50018628,'',20011672
805440,136783,136762,8.01975,805440,805440,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,100,0.005,'ft','','',50018628,'',20011674
805445,136783,136904,52.25887,805445,805445,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,100,0.031,'tf','','',50018628,'',20011680
805446,136904,137131,118.37470,805446,805446,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,100,0.071,'tf','','',50018628,'',20011682
805447,137131,137263,71.85676,805447,805447,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,100,0.043,'tf','','',50018628,'',20011683
805451,139915,139419,181.03802,805451,805451,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,60,0.181,'','','',50018628,'',20011809
805452,141924,141089,220.69525,805452,805452,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,60,0.221,'','','',50018628,'',20011810
805454,139915,140214,95.06687,805454,805454,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,70,0.082,'ft','','',50018628,'',20011815
805455,140214,141089,231.42531,805455,805455,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,70,0.198,'ft','','',50018628,'',20011816
805456,141089,140239,228.43164,805456,805456,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,70,0.196,'ft','','',50018628,'',20011818
805457,140239,139915,89.80603,805457,805457,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,70,0.077,'ft','','',50018628,'',20011819
805459,152907,152512,164.70680,805459,805459,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,60,0.165,'','','',50018628,'',20011824
805460,154994,153312,801.42306,805460,805460,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,85,0.566,'','','',50018628,'',20011825
805463,152907,153026,62.43704,805463,805463,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,70,0.053,'ft','','',50018628,'',20011832
805464,153026,153060,13.11860,805464,805464,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,100,0.008,'ft','','',50018628,'',20011834
805465,153060,153312,103.11570,805465,805465,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,100,0.062,'ft','','',50018628,'',20011835
805468,153312,153072,103.09238,805468,805468,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,100,0.062,'ft','','',50018628,'',20011841
805469,153072,153056,5.20967,805469,805469,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,100,0.003,'ft','','',50018628,'',20011843
805470,153056,152907,70.21866,805470,805470,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,70,0.060,'ft','','',50018628,'',20011844
805471,160139,160124,256.38173,805471,805471,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,60,0.256,'','','',50018628,'',20011848
805472,159992,159984,19.78359,805472,805472,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,60,0.020,'','','',50018628,'',20011851
805481,159992,160044,104.97012,805481,805481,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,70,0.090,'tf','','',50018628,'',20011864
805482,160044,160079,91.26798,805482,805482,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,70,0.078,'tf','','',50018628,'',20011866
805483,160116,160124,54.02532,805483,805483,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,70,0.046,'tf','','',50018628,'',20011869
805484,160076,160059,53.11619,805484,805484,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,70,0.045,'tf','','',50018628,'',20011887
805485,160079,160102,53.47678,805485,805485,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,70,0.046,'tf','','',50018628,'',20011889
805486,160102,160116,39.27353,805486,805486,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,70,0.034,'tf','','',50018628,'',20011890
805487,160124,160096,54.27356,805487,805487,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,70,0.047,'tf','','',50018628,'',20011891
805488,160096,160076,39.70595,805488,805488,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,70,0.034,'tf','','',50018628,'',20011892
805489,160059,160017,91.48805,805489,805489,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,70,0.078,'tf','','',50018628,'',20011893
805490,160017,159992,103.62967,805490,805490,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,70,0.089,'tf','','',50018628,'',20011894
805491,160764,160323,389.96968,805491,805491,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,60,0.390,'','','',50018628,'',20011895
805492,160117,160139,798.31924,805492,805492,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,60,0.798,'','','',50018628,'',20011898
805494,160323,160205,101.52315,805494,805494,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,70,0.087,'tf','','',50018628,'',20011902
805495,160205,160117,101.00350,805495,805495,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,70,0.086,'tf','','',50018628,'',20011903
805498,160117,160225,96.91231,805498,805498,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,70,0.083,'tf','','',50018628,'',20011907
805499,160225,160323,105.20111,805499,805499,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,70,0.090,'tf','','',50018628,'',20011908
805500,167850,167825,181.19948,805500,805500,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,85,0.128,'','','',50018628,'',20011909
805501,167790,167756,40.02954,805501,805501,2,'Rute E4',0,0,0,0,'','','','',0,0,0,0,0,0,1,'E4',0,0,85,0.028,'','','',50018628,'',20011912
